,ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,City,State,Temperature(F),Humidity(%),Visibility(mi),Weather_Condition
206506,A-206508,3,2016-11-22 07:15:29,2016-11-22 08:14:51,42.76149,-71.23335300000001,Salem,NH,30.9,61.0,10.0,Clear
207109,A-207111,2,2016-11-26 10:34:59,2016-11-26 11:04:27,42.747402,-71.426079,Hudson,NH,37.4,100.0,0.8,Overcast
207116,A-207118,3,2016-11-26 12:06:34,2016-11-26 12:45:00,42.734093,-71.52404,Nashua,NH,39.0,100.0,5.0,Overcast
207148,A-207150,2,2016-11-27 14:04:49,2016-11-27 14:34:28,42.749233000000004,-71.48320799999999,Nashua,NH,43.0,51.0,10.0,Scattered Clouds
207381,A-207383,2,2016-11-29 06:41:29,2016-11-29 07:39:15,42.748928,-71.426353,Hudson,NH,30.9,89.0,10.0,Overcast
208160,A-208162,2,2016-09-14 11:30:30,2016-09-14 12:45:30,42.789722,-71.495605,Nashua,NH,84.0,46.0,10.0,Scattered Clouds
208744,A-208746,3,2016-09-19 13:42:52,2016-09-19 14:12:52,42.76149,-71.23335300000001,Salem,NH,73.0,93.0,6.0,Light Rain
208766,A-208768,2,2016-09-19 17:23:07,2016-09-19 17:53:07,42.752087,-71.49282099999999,Nashua,NH,71.6,94.0,10.0,Overcast
208809,A-208811,3,2016-09-20 07:03:35,2016-09-20 08:17:54,42.76149,-71.23335300000001,Salem,NH,66.0,100.0,0.5,Fog
209192,A-209194,3,2016-09-23 06:33:20,2016-09-23 07:47:50,42.777596,-71.244461,Salem,NH,64.9,58.0,10.0,Clear
211571,A-211573,2,2016-10-13 17:14:24,2016-10-13 17:43:42,42.76965,-71.351463,Pelham,NH,68.0,61.0,10.0,Overcast
212424,A-212426,2,2016-10-20 07:15:22,2016-10-20 08:30:07,42.788273,-71.416443,Hudson,NH,44.1,96.0,10.0,Clear
213736,A-213738,2,2016-08-14 12:32:00,2016-08-14 13:02:00,42.740913,-71.495964,Nashua,NH,90.0,57.0,10.0,Mostly Cloudy
215282,A-215284,2,2016-08-29 04:50:22,2016-08-29 05:20:22,42.732933,-72.0951,Fitzwilliam,NH,66.9,81.0,10.0,Partly Cloudy
215323,A-215325,2,2016-08-29 08:58:16,2016-08-29 10:13:16,42.779697,-71.499092,Nashua,NH,77.0,71.0,10.0,Clear
215404,A-215406,2,2016-08-30 06:00:34,2016-08-30 07:15:34,42.768658,-71.993202,Rindge,NH,48.9,90.0,10.0,Clear
216871,A-216873,2,2016-06-21 16:53:44,2016-06-21 17:38:44,42.719409999999996,-71.442619,Nashua,NH,81.0,34.0,10.0,Scattered Clouds
217763,A-217765,2,2016-06-29 07:57:38,2016-06-29 09:12:38,42.760319,-71.493156,Nashua,NH,71.1,90.0,10.0,Overcast
217984,A-217986,2,2016-06-30 16:51:10,2016-06-30 17:21:10,42.724281,-71.435867,Hudson,NH,84.9,31.0,10.0,Mostly Cloudy
219039,A-219041,2,2016-07-12 12:42:26,2016-07-12 13:12:26,42.732254,-71.34728199999999,Pelham,NH,86.0,32.0,10.0,Clear
219386,A-219388,2,2016-07-15 07:26:13,2016-07-15 08:41:13,42.720284,-71.641678,Brookline,NH,75.0,90.0,10.0,Clear
219443,A-219445,2,2016-07-15 12:57:22,2016-07-15 14:12:22,42.755596000000004,-71.62814300000001,Hollis,NH,90.0,37.0,10.0,Partly Cloudy
219653,A-219655,2,2016-07-19 12:15:52,2016-07-19 13:30:52,42.780781,-71.500153,Nashua,NH,78.1,48.0,10.0,Overcast
219976,A-219978,2,2016-07-22 12:55:55,2016-07-22 13:55:55,42.700893,-71.389114,Hudson,NH,91.9,45.0,10.0,Scattered Clouds
220036,A-220038,2,2016-07-23 11:21:56,2016-07-23 11:51:56,42.733643,-71.46664399999999,Nashua,NH,88.0,42.0,10.0,Scattered Clouds
220159,A-220161,2,2016-07-25 09:12:42,2016-07-25 10:27:42,42.740772,-71.487053,Nashua,NH,73.9,59.0,10.0,Clear
220166,A-220168,3,2016-07-25 10:15:55,2016-07-25 10:45:55,42.760101,-71.23307,Salem,NH,82.9,41.0,10.0,Clear
220297,A-220299,2,2016-07-26 11:19:23,2016-07-26 12:34:23,42.746281,-71.495354,Nashua,NH,84.9,44.0,10.0,Scattered Clouds
220646,A-220648,2,2016-07-29 07:35:26,2016-07-29 08:50:26,42.777328000000004,-71.448029,Hudson,NH,71.1,93.0,10.0,Light Rain
327323,A-327326,3,2017-02-06 08:34:18,2017-02-06 09:15:00,42.777596,-71.244461,Salem,NH,30.0,29.0,10.0,Clear
327357,A-327360,2,2017-02-06 11:19:48,2017-02-06 11:49:35,42.74255,-72.097778,Fitzwilliam,NH,27.0,36.0,10.0,Clear
327363,A-327366,2,2017-02-06 11:50:47,2017-02-06 12:20:36,42.760899,-71.87647199999999,New Ipswich,NH,28.9,35.0,10.0,Clear
327370,A-327373,2,2017-02-06 13:26:51,2017-02-06 13:57:54,42.77879,-71.493271,Nashua,NH,34.0,30.0,10.0,Clear
327507,A-327510,2,2017-02-07 09:38:25,2017-02-07 10:07:46,42.735001000000004,-71.458229,Nashua,NH,28.9,92.0,1.5,Light Snow
327509,A-327512,2,2017-02-07 09:50:25,2017-02-07 10:20:11,42.746758,-71.492592,Nashua,NH,28.9,92.0,1.5,Light Snow
327532,A-327535,2,2017-02-07 10:53:59,2017-02-07 11:23:29,42.708115,-71.45056899999999,Nashua,NH,28.0,88.0,1.0,Light Snow
327560,A-327563,2,2017-02-07 12:22:29,2017-02-07 12:52:17,42.731235999999996,-71.452934,Nashua,NH,27.0,92.0,0.8,Light Snow
327562,A-327565,2,2017-02-07 12:37:28,2017-02-07 13:08:25,42.733086,-71.470535,Nashua,NH,26.1,88.0,1.0,Light Snow
327606,A-327609,2,2017-02-07 17:02:37,2017-02-07 17:33:50,42.733055,-71.4702,Nashua,NH,21.2,93.0,0.8,Light Snow
327627,A-327630,3,2017-02-07 19:10:06,2017-02-07 19:39:02,42.777596,-71.244461,Salem,NH,23.0,92.0,1.2,Light Snow
327639,A-327642,2,2017-02-08 04:01:39,2017-02-08 04:51:12,42.790077000000004,-71.495667,Nashua,NH,21.0,92.0,10.0,Overcast
327844,A-327847,2,2017-02-08 17:49:19,2017-02-08 18:19:19,42.757389,-71.493042,Nashua,NH,39.9,65.0,10.0,Clear
370275,A-370278,3,2017-02-13 17:41:50,2017-02-13 18:11:36,42.76149,-71.23335300000001,Salem,NH,28.0,61.0,10.0,Overcast
370366,A-370369,2,2017-02-14 08:44:49,2017-02-14 09:14:55,42.779548999999996,-71.44982900000001,Hudson,NH,28.9,58.0,10.0,Clear
370419,A-370422,2,2017-02-14 11:23:56,2017-02-14 11:53:42,42.759215999999995,-71.456848,Nashua,NH,28.0,63.0,10.0,Clear
370671,A-370674,2,2017-02-15 22:00:57,2017-02-15 22:59:55,42.75079,-72.023354,Rindge,NH,33.1,85.0,2.5,Light Snow
371137,A-371140,2,2017-02-20 08:54:00,2017-02-20 09:23:43,42.756653,-71.468796,Nashua,NH,37.0,50.0,10.0,Scattered Clouds
372150,A-372153,2,2017-02-27 14:40:19,2017-02-27 15:25:00,42.754635,-71.469734,Nashua,NH,53.1,26.0,10.0,Clear
372154,A-372157,2,2017-02-27 15:02:17,2017-02-27 15:50:00,42.74913,-71.468399,Nashua,NH,53.1,26.0,10.0,Clear
373311,A-373314,2,2017-03-07 16:58:52,2017-03-07 17:50:00,42.783592,-71.50576,Nashua,NH,43.0,93.0,3.0,Light Rain
374106,A-374110,2,2017-03-14 06:38:32,2017-03-14 07:08:10,42.741035,-71.34569499999999,Pelham,NH,26.1,88.0,1.5,Light Snow
374306,A-374310,2,2017-03-15 13:22:22,2017-03-15 14:10:00,42.771427,-71.408401,Hudson,NH,28.9,51.0,10.0,Mostly Cloudy
374339,A-374343,2,2017-03-15 17:13:39,2017-03-15 17:50:00,42.738964,-71.483582,Nashua,NH,27.0,56.0,10.0,Overcast
374342,A-374346,2,2017-03-15 17:40:07,2017-03-15 18:24:30,42.742081,-71.488976,Nashua,NH,25.0,60.0,10.0,Overcast
374514,A-374518,2,2017-03-16 18:57:16,2017-03-16 19:26:27,42.743507,-71.56749,Hollis,NH,30.9,42.0,10.0,Scattered Clouds
374561,A-374565,2,2017-03-17 08:01:37,2017-03-17 08:31:01,42.739536,-72.09679399999999,Fitzwilliam,NH,21.9,48.0,10.0,Clear
375310,A-375314,2,2017-03-23 19:06:40,2017-03-23 19:51:18,42.746956,-72.038788,Rindge,NH,32.0,24.0,10.0,Clear
375649,A-375653,2,2017-03-27 17:28:12,2017-03-27 18:11:43,42.774536,-71.618523,Hollis,NH,39.0,100.0,3.0,Overcast
375824,A-375828,2,2017-03-28 20:24:33,2017-03-28 20:53:59,42.710011,-71.444763,Nashua,NH,37.4,100.0,5.0,Rain
376226,A-376230,2,2017-03-31 14:19:49,2017-03-31 15:18:54,42.747952000000005,-71.853645,New Ipswich,NH,33.1,89.0,0.8,Light Snow
376257,A-376261,2,2017-03-31 16:48:21,2017-03-31 17:32:49,42.779171000000005,-72.05570999999999,Rindge,NH,32.0,88.0,0.8,Light Snow
376268,A-376272,2,2017-03-31 18:11:30,2017-03-31 18:55:33,42.74548,-72.396469,Winchester,NH,33.1,92.0,3.0,Light Snow
376279,A-376283,2,2017-03-31 18:50:58,2017-03-31 19:35:33,42.793083,-71.523239,Nashua,NH,32.0,96.0,1.8,Light Snow
376289,A-376293,2,2017-03-31 19:36:38,2017-03-31 20:20:47,42.722549,-71.312149,Pelham,NH,32.0,96.0,1.5,Light Snow
376291,A-376295,2,2017-03-31 19:53:25,2017-03-31 20:23:08,42.708252,-71.450554,Nashua,NH,30.9,96.0,2.0,Light Snow
376294,A-376298,2,2017-03-31 19:55:31,2017-03-31 20:25:07,42.743149,-71.493202,Nashua,NH,30.9,96.0,2.0,Light Snow
376403,A-376407,3,2017-04-03 08:39:11,2017-04-03 09:08:41,42.76149,-71.23335300000001,Salem,NH,39.9,58.0,10.0,Clear
376427,A-376431,2,2017-04-03 11:45:48,2017-04-03 12:15:08,42.752205,-71.492828,Nashua,NH,52.0,34.0,10.0,Clear
420003,A-420009,2,2017-04-04 19:04:43,2017-04-04 19:48:39,42.753784,-72.171745,Fitzwilliam,NH,37.0,96.0,6.0,Overcast
420246,A-420252,2,2017-04-06 14:28:16,2017-04-06 15:12:30,42.721909000000004,-71.449493,Nashua,NH,39.2,93.0,6.0,Light Rain
420306,A-420312,2,2017-04-06 20:38:35,2017-04-06 21:07:31,42.703262,-71.441017,Nashua,NH,39.9,97.0,10.0,Light Rain
420348,A-420354,2,2017-04-07 07:30:47,2017-04-07 08:00:31,42.76965,-71.351463,Pelham,NH,45.0,93.0,10.0,Clear
420913,A-420919,2,2017-04-13 09:11:04,2017-04-13 09:40:52,42.753586,-71.461998,Nashua,NH,46.9,52.0,10.0,Partly Cloudy
420950,A-420956,2,2017-04-13 14:33:44,2017-04-13 15:18:20,42.781760999999996,-71.442764,Hudson,NH,55.0,40.0,10.0,Mostly Cloudy
421478,A-421484,2,2017-04-19 08:12:05,2017-04-19 08:41:42,42.733074,-71.470421,Nashua,NH,41.0,73.0,10.0,Partly Cloudy
421961,A-421967,2,2017-04-24 07:28:37,2017-04-24 07:58:18,42.762131,-71.50666,Nashua,NH,50.0,74.0,10.0,Clear
421984,A-421990,2,2017-04-24 08:49:21,2017-04-24 09:19:01,42.722412,-71.44957,Nashua,NH,55.0,62.0,10.0,Clear
422030,A-422036,2,2017-04-24 16:22:50,2017-04-24 17:15:00,42.763859000000004,-71.453537,Nashua,NH,75.0,22.0,10.0,Scattered Clouds
422088,A-422094,3,2017-04-25 08:10:46,2017-04-25 08:40:39,42.777378000000006,-71.24430799999999,Salem,NH,48.9,90.0,10.0,Overcast
422122,A-422128,2,2017-04-25 10:52:57,2017-04-25 11:22:31,42.734619,-71.461708,Nashua,NH,50.0,80.0,10.0,Overcast
422681,A-422687,2,2017-04-30 20:20:03,2017-04-30 20:49:28,42.768101,-72.37297099999999,Winchester,NH,52.0,66.0,10.0,Overcast
422716,A-422722,2,2017-05-01 07:47:18,2017-05-01 08:17:04,42.717865,-71.319405,Pelham,NH,48.9,77.0,9.0,Overcast
446364,A-446370,2,2017-05-08 08:48:01,2017-05-08 09:17:42,42.717514,-71.416641,Hudson,NH,46.9,56.0,10.0,Mostly Cloudy
447057,A-447063,2,2017-05-15 17:32:16,2017-05-15 18:10:00,42.772934,-71.450981,Hudson,NH,59.0,51.0,10.0,Overcast
447894,A-447900,2,2017-05-24 05:05:03,2017-05-24 05:50:16,42.749741,-71.99695600000001,Rindge,NH,50.0,100.0,9.0,Clear
447997,A-448003,2,2017-05-24 17:08:30,2017-05-24 17:52:29,42.763042,-71.493584,Nashua,NH,71.1,47.0,10.0,Scattered Clouds
475439,A-475445,2,2017-06-06 08:04:04,2017-06-06 08:33:40,42.776035,-71.315079,Windham,NH,50.0,89.0,1.2,Light Rain
475574,A-475580,2,2017-06-07 06:36:37,2017-06-07 07:06:21,42.768307,-71.493401,Nashua,NH,51.1,96.0,10.0,Mostly Cloudy
475928,A-475934,2,2017-06-09 08:17:27,2017-06-09 08:47:10,42.79697,-71.984909,Jaffrey,NH,57.9,81.0,10.0,Clear
476391,A-476397,3,2017-06-13 09:09:33,2017-06-13 09:39:27,42.777596,-71.244461,Salem,NH,84.0,55.0,10.0,Clear
476711,A-476717,2,2017-06-15 11:28:41,2017-06-15 11:58:25,42.746784000000005,-71.49233199999999,Nashua,NH,72.0,41.0,10.0,Clear
477473,A-477479,2,2017-06-22 06:36:21,2017-06-22 07:05:52,42.708115,-71.45056899999999,Nashua,NH,62.1,78.0,10.0,Clear
478368,A-478374,2,2017-06-29 12:17:23,2017-06-29 12:46:56,42.780865000000006,-71.36608100000001,Hudson,NH,75.9,60.0,10.0,Overcast
478371,A-478377,2,2017-06-29 12:44:36,2017-06-29 13:13:48,42.78371,-71.379707,Hudson,NH,72.0,73.0,10.0,Overcast
478484,A-478490,2,2017-06-30 11:54:31,2017-06-30 12:24:18,42.776835999999996,-71.492874,Nashua,NH,75.9,79.0,10.0,Mostly Cloudy
478539,A-478545,2,2017-06-30 18:10:06,2017-06-30 18:54:38,42.770378,-71.922005,New Ipswich,NH,73.0,100.0,10.0,Rain
478542,A-478548,2,2017-06-30 18:42:12,2017-06-30 19:25:52,42.781887,-71.909729,New Ipswich,NH,72.0,100.0,10.0,Rain
478597,A-478603,3,2017-07-01 22:06:33,2017-07-01 23:06:08,42.777596,-71.244461,Salem,NH,79.0,74.0,10.0,Overcast
478949,A-478955,2,2017-07-05 18:08:18,2017-07-05 18:53:06,42.735802,-71.898827,New Ipswich,NH,78.1,43.0,10.0,Scattered Clouds
479014,A-479020,2,2017-07-06 10:39:15,2017-07-06 11:09:03,42.780246999999996,-71.82243299999999,New Ipswich,NH,72.0,61.0,10.0,Scattered Clouds
479056,A-479062,3,2017-07-06 16:39:40,2017-07-06 17:24:23,42.76149,-71.23335300000001,Salem,NH,82.9,47.0,10.0,Clear
503395,A-503401,2,2017-07-10 09:32:05,2017-07-10 10:01:48,42.718486999999996,-71.336884,Pelham,NH,81.0,49.0,10.0,Clear
503543,A-503549,2,2017-07-11 13:17:40,2017-07-11 14:01:47,42.733482,-71.855331,New Ipswich,NH,73.0,84.0,10.0,Overcast
503588,A-503594,2,2017-07-11 20:15:12,2017-07-11 21:00:01,42.715796999999995,-71.553093,Hollis,NH,78.1,74.0,10.0,Clear
503952,A-503958,2,2017-07-14 19:09:48,2017-07-14 19:54:34,42.747612,-72.271301,Richmond,NH,63.0,90.0,10.0,Overcast
504339,A-504345,2,2017-07-19 15:55:45,2017-07-19 16:40:23,42.735771,-71.669899,Brookline,NH,90.0,43.0,10.0,Mostly Cloudy
504471,A-504477,2,2017-07-20 15:46:18,2017-07-20 16:30:51,42.793076,-72.080208,Jaffrey,NH,86.0,51.0,10.0,Scattered Clouds
504514,A-504520,2,2017-07-20 18:38:32,2017-07-20 19:23:16,42.756351,-71.467522,Nashua,NH,82.9,58.0,10.0,Partly Cloudy
504648,A-504654,2,2017-07-21 16:30:50,2017-07-21 17:15:32,42.703007,-71.314713,Pelham,NH,91.0,39.0,10.0,Clear
505383,A-505389,2,2017-07-28 20:22:11,2017-07-28 20:51:39,42.735516,-71.674355,Brookline,NH,75.0,57.0,10.0,Scattered Clouds
505397,A-505403,2,2017-07-29 07:48:02,2017-07-29 08:17:31,42.731815000000005,-71.425201,Hudson,NH,61.0,72.0,9.0,Clear
512692,A-512698,2,2019-12-26 16:15:31,2019-12-26 17:30:31,42.971722,-71.312302,Auburn,NH,34.0,64.0,10.0,Mostly Cloudy
512712,A-512718,3,2019-12-26 12:59:10,2019-12-26 13:28:50,42.949219,-71.474686,Bedford,NH,36.0,64.0,10.0,Mostly Cloudy
513551,A-513557,2,2019-12-27 09:23:50,2019-12-27 11:26:02,43.634640000000005,-71.34365799999999,Moultonborough,NH,32.0,93.0,4.0,Cloudy
513555,A-513561,2,2019-12-27 11:51:43,2019-12-27 12:51:23,42.746849,-71.27858,Pelham,NH,39.0,87.0,10.0,Cloudy
513560,A-513566,2,2019-12-27 16:20:07,2019-12-27 17:19:29,43.20248,-70.963737,Madbury,NH,39.0,93.0,9.0,Cloudy
513565,A-513571,2,2019-12-27 16:52:26,2019-12-27 18:22:06,42.769698999999996,-71.351479,Pelham,NH,47.0,77.0,10.0,Cloudy
513569,A-513575,3,2019-12-27 17:01:45,2019-12-27 18:01:10,42.869682,-71.340942,Londonderry,NH,46.0,83.0,10.0,Cloudy
513576,A-513582,3,2019-12-27 18:57:56,2019-12-27 19:42:10,42.956787,-71.436356,Manchester,NH,44.0,85.0,10.0,Mostly Cloudy
513597,A-513603,3,2019-12-27 05:41:05,2019-12-27 06:56:50,43.14991,-71.629829,Dunbarton,NH,28.0,93.0,10.0,Cloudy
513600,A-513606,3,2019-12-27 07:07:47,2019-12-27 07:37:13,43.143409999999996,-71.666077,Weare,NH,30.0,92.0,2.0,Fog
513603,A-513609,2,2019-12-27 07:54:33,2019-12-27 09:14:03,42.965610999999996,-71.544342,Bedford,NH,32.0,92.0,10.0,Cloudy
515224,A-515230,2,2019-12-28 08:29:31,2019-12-28 10:32:53,43.310745000000004,-70.995537,Rochester,NH,41.0,70.0,10.0,Fair
515230,A-515236,3,2019-12-28 18:55:22,2019-12-28 20:04:53,42.869682,-71.340942,Londonderry,NH,41.0,51.0,10.0,Fair
515238,A-515244,3,2019-12-28 11:53:52,2019-12-28 13:41:34,43.013458,-71.479378,Manchester,NH,45.0,49.0,10.0,Fair
516010,A-516016,3,2019-12-29 10:25:38,2019-12-29 11:47:13,42.759842,-71.23278,Salem,NH,38.0,57.0,10.0,Fair
516012,A-516018,2,2019-12-29 10:35:20,2019-12-29 12:39:09,43.154499,-71.057808,Nottingham,NH,39.0,55.0,10.0,Cloudy
516037,A-516043,3,2019-12-29 14:32:17,2019-12-29 15:31:48,43.648819,-72.247917,Lebanon,NH,37.0,54.0,10.0,Fair
516696,A-516702,3,2019-12-30 04:02:54,2019-12-30 07:35:49,42.959759000000005,-70.856583,Hampton,NH,31.0,95.0,1.0,Light Snow
516697,A-516703,3,2019-12-30 04:17:48,2019-12-30 05:03:40,42.956779,-71.437851,Manchester,NH,33.0,89.0,5.0,Wintry Mix
516698,A-516704,3,2019-12-30 05:52:47,2019-12-30 06:22:20,43.0714,-70.785202,Portsmouth,NH,29.0,94.0,1.0,Light Snow
516701,A-516707,2,2019-12-30 07:03:55,2019-12-30 08:10:11,42.873981,-71.18244200000001,Hampstead,NH,33.0,92.0,2.0,Light Snow
516719,A-516725,3,2019-12-30 10:44:54,2019-12-30 11:14:21,43.04319,-71.464104,Hooksett,NH,27.0,85.0,1.0,Wintry Mix
516721,A-516727,3,2019-12-30 11:47:18,2019-12-30 13:17:01,42.916847,-71.371803,Londonderry,NH,29.0,89.0,0.75,Light Snow
516729,A-516735,2,2019-12-30 16:31:58,2019-12-30 17:31:43,43.004501,-71.45150799999999,Manchester,NH,28.0,88.0,0.75,Light Snow
516731,A-516737,2,2019-12-30 17:05:45,2019-12-30 18:04:39,43.072788,-70.78756,Portsmouth,NH,34.0,87.0,3.0,Wintry Mix
516733,A-516739,2,2019-12-30 17:07:52,2019-12-30 18:07:35,42.98748,-71.424309,Manchester,NH,27.0,92.0,0.75,Light Snow
