,ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,City,State,Temperature(F),Humidity(%),Visibility(mi),Weather_Condition
194367,A-194369,3,2016-12-01 07:28:13,2016-12-01 07:58:00,42.431622,-71.10279799999999,Medford,MA,48.9,93.0,10.0,Mostly Cloudy
194380,A-194382,3,2016-12-01 07:40:15,2016-12-01 08:09:56,42.502293,-71.118759,Reading,MA,46.9,97.0,10.0,Mostly Cloudy
194381,A-194383,2,2016-12-01 07:40:29,2016-12-01 08:10:17,42.5336,-70.950661,Peabody,MA,46.9,97.0,10.0,Mostly Cloudy
194388,A-194390,3,2016-12-01 07:54:19,2016-12-01 08:24:06,42.260925,-71.793358,Worcester,MA,43.0,93.0,10.0,Clear
194389,A-194391,2,2016-12-01 07:52:47,2016-12-01 08:22:28,42.527142,-70.9562,Peabody,MA,46.9,97.0,10.0,Mostly Cloudy
194394,A-194396,3,2016-12-01 07:58:28,2016-12-01 08:28:18,42.307434,-72.623863,Northampton,MA,45.3,94.0,10.0,Partly Cloudy
194396,A-194398,3,2016-12-01 08:04:23,2016-12-01 08:34:14,42.148338,-71.20076,East Walpole,MA,48.9,86.0,10.0,Partly Cloudy
194397,A-194399,2,2016-12-01 07:59:19,2016-12-01 08:28:54,42.361366,-71.072342,Boston,MA,48.9,93.0,10.0,Scattered Clouds
194398,A-194400,2,2016-12-01 08:01:02,2016-12-01 08:30:28,41.88129,-70.902977,Middleboro,MA,52.0,83.0,10.0,Mostly Cloudy
194403,A-194405,2,2016-12-01 08:07:34,2016-12-01 08:37:09,42.558597999999996,-71.2687,Billerica,MA,46.9,86.0,10.0,Scattered Clouds
194413,A-194415,2,2016-12-01 08:17:03,2016-12-01 08:46:56,42.588856,-71.312714,Chelmsford,MA,46.9,86.0,10.0,Scattered Clouds
194414,A-194416,2,2016-12-01 08:15:39,2016-12-01 08:45:25,42.351898,-71.110687,Allston,MA,48.9,93.0,10.0,Scattered Clouds
194419,A-194421,2,2016-12-01 08:44:34,2016-12-01 09:14:20,42.656307,-71.340912,Lowell,MA,46.9,86.0,10.0,Clear
194428,A-194430,2,2016-12-01 08:57:51,2016-12-01 09:27:15,42.34763,-71.03289000000001,Boston,MA,50.0,86.0,10.0,Partly Cloudy
194431,A-194433,2,2016-12-01 09:12:38,2016-12-01 09:42:17,42.322086,-72.63203399999999,Northampton,MA,50.0,81.0,10.0,Partly Cloudy
194442,A-194444,3,2016-12-01 09:46:46,2016-12-01 10:16:35,42.214382,-71.545731,Hopkinton,MA,55.0,69.0,10.0,Clear
194443,A-194445,2,2016-12-01 10:06:02,2016-12-01 10:35:42,42.337711,-72.637337,Northampton,MA,52.9,69.0,10.0,Scattered Clouds
194455,A-194457,3,2016-12-01 10:45:41,2016-12-01 11:15:31,42.502365000000005,-71.119186,Reading,MA,53.1,71.0,10.0,Clear
194466,A-194468,2,2016-12-01 11:30:11,2016-12-01 11:59:58,42.341763,-72.596695,Hadley,MA,54.0,53.0,10.0,Mostly Cloudy
194467,A-194469,3,2016-12-01 11:25:20,2016-12-01 11:55:14,42.321498999999996,-71.053802,Dorchester,MA,57.0,55.0,10.0,Partly Cloudy
194488,A-194490,3,2016-12-01 15:47:27,2016-12-01 16:55:00,42.415684000000006,-71.257301,Waltham,MA,48.9,48.0,10.0,Mostly Cloudy
194491,A-194493,2,2016-12-01 16:28:07,2016-12-01 17:57:43,42.679314,-71.362175,Dracut,MA,48.9,56.0,10.0,Overcast
194507,A-194509,3,2016-12-01 17:25:42,2016-12-01 18:40:42,42.711967,-71.13717700000001,Lawrence,MA,48.0,58.0,10.0,Clear
194522,A-194524,2,2016-12-01 18:59:27,2016-12-01 20:13:50,42.665028,-71.319435,Dracut,MA,46.0,61.0,10.0,Clear
194549,A-194551,3,2016-12-02 05:59:50,2016-12-02 06:29:34,42.664047,-71.194122,Andover,MA,37.0,76.0,10.0,Clear
194550,A-194552,3,2016-12-02 06:17:24,2016-12-02 06:47:04,42.607234999999996,-71.325478,Chelmsford,MA,36.0,73.0,10.0,Clear
194555,A-194557,3,2016-12-02 06:51:12,2016-12-02 07:20:55,42.761299,-71.121048,Haverhill,MA,37.9,76.0,10.0,Clear
194562,A-194564,2,2016-12-02 07:09:12,2016-12-02 07:38:53,42.618465,-71.374107,Chelmsford,MA,35.1,76.0,10.0,Clear
194565,A-194567,2,2016-12-02 07:09:40,2016-12-02 07:39:31,42.588856,-71.312714,Chelmsford,MA,35.1,76.0,10.0,Clear
194566,A-194568,3,2016-12-02 07:10:05,2016-12-02 07:39:51,42.626472,-70.978432,Boxford,MA,37.9,76.0,10.0,Clear
194568,A-194570,3,2016-12-02 07:39:34,2016-12-02 08:09:10,42.340363,-71.261955,Weston,MA,37.9,70.0,10.0,Scattered Clouds
194569,A-194571,3,2016-12-02 07:40:43,2016-12-02 08:10:30,42.340363,-71.261955,Weston,MA,37.9,70.0,10.0,Scattered Clouds
194575,A-194577,2,2016-12-02 07:59:37,2016-12-02 08:29:11,42.551632,-71.53582800000001,Littleton,MA,37.9,70.0,10.0,Scattered Clouds
194576,A-194578,2,2016-12-02 07:53:31,2016-12-02 08:23:18,42.500259,-71.47466999999999,Acton,MA,37.9,70.0,10.0,Scattered Clouds
194587,A-194589,2,2016-12-02 08:59:05,2016-12-02 09:28:53,42.588825,-71.43654599999999,Westford,MA,42.1,62.0,10.0,Clear
194588,A-194590,2,2016-12-02 08:49:40,2016-12-02 09:19:33,42.361713,-71.09404,Cambridge,MA,43.0,65.0,10.0,Partly Cloudy
194591,A-194593,3,2016-12-02 09:00:54,2016-12-02 09:30:34,42.369972,-71.064499,Charlestown,MA,43.0,65.0,10.0,Partly Cloudy
194592,A-194594,2,2016-12-02 09:04:49,2016-12-02 09:34:35,42.526863,-70.95671800000001,Peabody,MA,43.0,65.0,10.0,Clear
194603,A-194605,2,2016-12-02 10:32:54,2016-12-02 11:02:49,42.187588,-71.766563,Millbury,MA,42.1,60.0,10.0,Clear
194604,A-194606,2,2016-12-02 10:30:37,2016-12-02 11:00:27,42.521609999999995,-71.71064799999999,Leominster,MA,46.9,52.0,10.0,Clear
194605,A-194607,2,2016-12-02 10:31:14,2016-12-02 11:00:55,42.6059,-71.32513399999999,Chelmsford,MA,48.0,50.0,10.0,Partly Cloudy
194606,A-194608,2,2016-12-02 10:26:45,2016-12-02 10:56:33,42.011681,-70.706802,Duxbury,MA,48.2,54.0,10.0,Clear
194609,A-194611,3,2016-12-02 11:03:15,2016-12-02 11:33:08,42.731888,-71.203484,Methuen,MA,48.9,54.0,10.0,Scattered Clouds
194610,A-194612,2,2016-12-02 11:03:32,2016-12-02 11:33:25,42.367451,-71.06163000000001,Boston,MA,48.9,52.0,10.0,Partly Cloudy
194612,A-194614,3,2016-12-02 11:10:25,2016-12-02 11:40:20,42.690838,-71.206375,Andover,MA,48.9,54.0,10.0,Scattered Clouds
194618,A-194620,2,2016-12-02 11:44:38,2016-12-02 12:25:00,42.535084000000005,-71.23661,Billerica,MA,48.9,46.0,10.0,Mostly Cloudy
194628,A-194630,3,2016-12-02 12:40:40,2016-12-02 13:10:19,42.690521000000004,-71.20623,Andover,MA,50.0,50.0,10.0,Overcast
194633,A-194635,2,2016-12-02 13:42:23,2016-12-02 14:56:42,42.407345,-71.13027199999999,Somerville,MA,50.0,50.0,10.0,Mostly Cloudy
194635,A-194637,2,2016-12-02 14:35:27,2016-12-02 15:44:18,42.079086,-71.282471,Foxboro,MA,48.0,50.0,10.0,Scattered Clouds
194636,A-194638,3,2016-12-02 14:30:22,2016-12-02 15:59:27,42.340363,-71.261955,Weston,MA,48.9,44.0,10.0,Scattered Clouds
194638,A-194640,2,2016-12-02 14:38:36,2016-12-02 15:43:45,42.475384000000005,-71.253349,Lexington,MA,48.9,44.0,10.0,Scattered Clouds
194644,A-194646,2,2016-12-02 15:40:35,2016-12-02 16:55:35,41.958405,-70.686554,Plymouth,MA,48.0,48.0,10.0,Overcast
194648,A-194650,2,2016-12-02 16:13:37,2016-12-02 17:30:00,42.351036,-71.210655,Newtonville,MA,46.0,50.0,10.0,Mostly Cloudy
194650,A-194652,3,2016-12-02 16:21:21,2016-12-02 17:45:00,42.213875,-71.54644,Hopkinton,MA,46.9,52.0,10.0,Clear
194651,A-194653,3,2016-12-02 16:21:48,2016-12-02 17:51:35,42.706081,-71.21051,Methuen,MA,48.0,52.0,10.0,Partly Cloudy
194656,A-194658,3,2016-12-02 16:53:47,2016-12-02 18:15:00,42.372437,-71.269012,Waltham,MA,44.1,51.0,10.0,Scattered Clouds
194657,A-194659,3,2016-12-02 16:56:45,2016-12-02 17:56:45,42.362823,-71.58962199999999,Marlborough,MA,44.1,51.0,10.0,Scattered Clouds
194658,A-194660,2,2016-12-02 17:10:58,2016-12-02 18:25:33,42.106319,-70.73509200000001,Marshfield,MA,44.6,57.0,10.0,Clear
194661,A-194663,3,2016-12-02 17:20:15,2016-12-02 18:35:00,42.346474,-71.624123,Northborough,MA,41.0,53.0,10.0,Mostly Cloudy
194665,A-194667,2,2016-12-02 17:30:35,2016-12-02 18:59:38,42.305954,-71.300934,Wellesley Hills,MA,44.1,51.0,10.0,Clear
194666,A-194668,3,2016-12-02 17:32:23,2016-12-02 18:44:32,42.743694,-71.21018199999999,Methuen,MA,45.0,53.0,10.0,Clear
194667,A-194669,2,2016-12-02 17:29:16,2016-12-02 18:58:07,42.396938,-71.036507,Chelsea,MA,46.9,50.0,10.0,Partly Cloudy
194669,A-194671,3,2016-12-02 17:38:02,2016-12-02 18:53:02,42.486938,-71.117455,Woburn,MA,42.1,53.0,10.0,Scattered Clouds
194687,A-194689,2,2016-12-02 20:21:41,2016-12-02 21:30:00,42.225662,-71.704185,North Grafton,MA,37.9,65.0,10.0,Clear
194701,A-194703,2,2016-12-03 07:42:01,2016-12-03 08:11:31,42.602932,-71.35393499999999,Chelmsford,MA,37.9,57.0,10.0,Partly Cloudy
194708,A-194710,3,2016-12-03 09:30:01,2016-12-03 09:59:40,42.602932,-71.35393499999999,Chelmsford,MA,42.1,49.0,10.0,Mostly Cloudy
194755,A-194757,2,2016-12-04 17:18:41,2016-12-04 18:18:41,42.224342,-71.54815699999999,Hopkinton,MA,33.1,56.0,10.0,Clear
194760,A-194762,2,2016-12-04 18:58:01,2016-12-04 19:43:01,42.201252000000004,-71.143692,Canton,MA,25.0,78.0,10.0,Clear
194765,A-194767,2,2016-12-04 22:07:09,2016-12-04 22:51:37,42.312943,-71.057213,Dorchester,MA,33.1,61.0,10.0,Partly Cloudy
194779,A-194781,3,2016-12-05 05:13:36,2016-12-05 06:28:09,42.172337,-72.33168,Palmer,MA,28.4,86.0,2.5,Light Snow
194786,A-194788,2,2016-12-05 05:46:41,2016-12-05 06:31:31,42.117432,-72.06420899999999,Sturbridge,MA,26.1,84.0,0.8,Light Snow
194787,A-194789,3,2016-12-05 05:40:10,2016-12-05 06:24:55,42.192364000000005,-71.85305799999999,Auburn,MA,26.1,84.0,0.8,Light Snow
194788,A-194790,2,2016-12-05 05:43:01,2016-12-05 06:27:40,42.472836,-71.441292,Acton,MA,28.0,75.0,10.0,Overcast
194792,A-194794,3,2016-12-05 06:08:49,2016-12-05 06:37:43,42.347415999999996,-71.231949,West Newton,MA,28.0,75.0,10.0,Overcast
194799,A-194801,3,2016-12-05 06:13:55,2016-12-05 06:43:46,42.522388,-71.726357,Leominster,MA,28.9,72.0,1.8,Light Snow
194801,A-194803,2,2016-12-05 06:13:12,2016-12-05 06:43:00,42.120461,-71.591629,Northbridge,MA,26.1,88.0,1.0,Light Snow
194802,A-194804,3,2016-12-05 06:17:45,2016-12-05 06:47:24,42.288585999999995,-71.567528,Westborough,MA,26.1,88.0,1.0,Light Snow
194803,A-194805,3,2016-12-05 06:18:37,2016-12-05 06:48:19,42.266582,-71.564514,Hopkinton,MA,28.0,88.0,10.0,Overcast
194806,A-194808,3,2016-12-05 06:22:39,2016-12-05 06:52:20,42.213875,-71.54644,Hopkinton,MA,30.0,82.0,3.0,Light Snow
194808,A-194810,2,2016-12-05 06:23:48,2016-12-05 06:53:31,42.658943,-71.42813100000001,Tyngsboro,MA,26.6,93.0,1.0,Light Snow
194812,A-194814,3,2016-12-05 06:32:49,2016-12-05 07:02:31,42.172337,-72.33168,Palmer,MA,28.4,93.0,10.0,Light Snow
194813,A-194815,2,2016-12-05 06:41:42,2016-12-05 07:11:27,42.155586,-71.905251,North Oxford,MA,26.1,88.0,1.8,Light Snow
194814,A-194816,3,2016-12-05 06:42:06,2016-12-05 07:11:57,42.290421,-71.78364599999999,Worcester,MA,26.1,88.0,1.8,Light Snow
194815,A-194817,3,2016-12-05 06:40:59,2016-12-05 07:10:39,42.166340000000005,-71.509041,Milford,MA,28.4,93.0,2.0,Light Snow
194817,A-194819,3,2016-12-05 06:34:40,2016-12-05 07:04:26,42.605095,-71.34461999999999,Chelmsford,MA,28.4,80.0,2.0,Light Snow
194818,A-194820,2,2016-12-05 06:38:45,2016-12-05 07:08:29,42.560322,-71.297089,North Billerica,MA,28.4,80.0,2.0,Light Snow
194819,A-194821,3,2016-12-05 06:35:29,2016-12-05 07:05:13,42.64275,-71.23219300000001,Tewksbury,MA,28.0,85.0,0.5,Snow
194820,A-194822,3,2016-12-05 06:35:04,2016-12-05 07:04:49,42.706081,-71.21051,Methuen,MA,28.0,85.0,0.5,Snow
194821,A-194823,3,2016-12-05 06:35:59,2016-12-05 07:05:41,42.379433,-71.07656899999999,Somerville,MA,32.0,73.0,2.5,Light Snow
194824,A-194826,3,2016-12-05 06:50:47,2016-12-05 07:20:40,42.327061,-71.80432900000001,Worcester,MA,26.1,88.0,1.8,Light Snow
194826,A-194828,2,2016-12-05 06:45:17,2016-12-05 07:14:41,42.560322,-71.297089,North Billerica,MA,28.4,80.0,2.0,Light Snow
194827,A-194829,3,2016-12-05 06:48:28,2016-12-05 07:18:14,42.618587,-71.289116,Lowell,MA,28.4,86.0,0.5,Snow
194828,A-194830,2,2016-12-05 06:43:32,2016-12-05 07:13:13,42.642826,-71.244545,Tewksbury,MA,28.0,85.0,0.5,Snow
194829,A-194831,2,2016-12-05 06:49:21,2016-12-05 07:19:05,42.30265,-71.225342,Needham Heights,MA,28.9,85.0,4.0,Light Snow
194830,A-194832,3,2016-12-05 06:51:31,2016-12-05 07:21:17,42.625214,-71.177841,Andover,MA,28.4,86.0,0.5,Snow
194831,A-194833,3,2016-12-05 06:44:32,2016-12-05 07:14:19,42.558376,-71.140869,Wilmington,MA,28.4,80.0,2.0,Light Snow
194837,A-194839,2,2016-12-05 07:02:29,2016-12-05 07:32:18,42.06691,-71.666397,Uxbridge,MA,28.0,92.0,2.5,Light Snow
194838,A-194840,3,2016-12-05 07:07:04,2016-12-05 07:36:51,42.711262,-71.137535,Lawrence,MA,28.0,92.0,0.8,Light Snow
194839,A-194841,2,2016-12-05 07:08:56,2016-12-05 07:38:39,42.357258,-71.092636,Cambridge,MA,32.0,79.0,8.0,Light Snow
194840,A-194842,2,2016-12-05 07:03:33,2016-12-05 07:33:12,42.707146,-71.071877,Boxford,MA,28.9,82.0,1.8,Light Snow
194843,A-194845,3,2016-12-05 07:12:02,2016-12-05 07:41:52,42.402695,-71.797905,West Boylston,MA,26.1,92.0,3.0,Light Snow
194845,A-194847,3,2016-12-05 07:19:41,2016-12-05 07:49:32,42.585079,-71.158371,Wilmington,MA,27.0,85.0,2.0,Light Snow
194848,A-194850,3,2016-12-05 07:21:45,2016-12-05 07:50:53,42.090202000000005,-71.427048,Franklin,MA,28.4,93.0,1.8,Light Snow
194849,A-194851,3,2016-12-05 07:31:03,2016-12-05 08:00:48,42.706081,-71.21051,Methuen,MA,28.0,92.0,1.0,Light Snow
194851,A-194853,3,2016-12-05 07:36:05,2016-12-05 08:05:34,42.232506,-71.823219,Worcester,MA,26.1,92.0,1.0,Light Snow
194852,A-194854,2,2016-12-05 07:33:52,2016-12-05 08:03:35,42.658943,-71.42813100000001,Tyngsboro,MA,26.6,93.0,0.8,Light Snow
194853,A-194855,3,2016-12-05 07:34:09,2016-12-05 08:03:57,42.569023,-71.425697,Westford,MA,27.0,89.0,1.0,Light Snow
194854,A-194856,2,2016-12-05 07:33:09,2016-12-05 08:02:51,42.319832,-71.226318,Waban,MA,30.0,88.0,1.5,Light Snow
194855,A-194857,2,2016-12-05 07:32:42,2016-12-05 08:02:32,42.73275,-71.19139100000001,Methuen,MA,28.0,92.0,1.0,Light Snow
194856,A-194858,2,2016-12-05 07:35:26,2016-12-05 08:05:17,42.741603999999995,-71.140938,Methuen,MA,28.0,92.0,1.0,Light Snow
194860,A-194862,3,2016-12-05 07:41:46,2016-12-05 08:11:32,42.213943,-71.545525,Hopkinton,MA,30.0,88.0,1.5,Light Snow
194865,A-194867,2,2016-12-05 08:05:51,2016-12-05 08:35:39,42.431290000000004,-71.23281899999999,Lexington,MA,28.0,85.0,1.0,Light Snow
194866,A-194868,2,2016-12-05 08:03:09,2016-12-05 08:32:47,42.390995000000004,-71.086945,Somerville,MA,32.0,92.0,0.8,Light Snow
194878,A-194880,2,2016-12-05 08:25:59,2016-12-05 08:55:18,42.347843,-71.24685699999999,Auburndale,MA,28.0,88.0,2.5,Light Freezing Rain
194879,A-194881,2,2016-12-05 08:27:29,2016-12-05 08:57:08,42.74638,-71.15696700000001,Methuen,MA,28.9,92.0,1.2,Light Snow
194880,A-194882,2,2016-12-05 08:35:56,2016-12-05 09:05:44,42.379803,-71.954788,Rutland,MA,26.1,96.0,1.0,Light Snow
194881,A-194883,3,2016-12-05 08:33:59,2016-12-05 09:03:11,42.090229,-71.42707800000001,Franklin,MA,30.2,93.0,3.0,Light Snow
194882,A-194884,2,2016-12-05 08:36:40,2016-12-05 09:06:29,42.393852,-71.083359,Somerville,MA,32.0,100.0,1.5,Light Snow
194889,A-194891,2,2016-12-05 08:38:33,2016-12-05 09:08:33,42.032555,-71.619156,Uxbridge,MA,30.2,93.0,3.0,Light Snow
194890,A-194892,3,2016-12-05 08:42:21,2016-12-05 09:11:54,42.026943,-71.257362,Foxboro,MA,30.9,92.0,1.2,Light Snow
194891,A-194893,2,2016-12-05 08:46:45,2016-12-05 09:16:29,42.73275,-71.19139100000001,Methuen,MA,28.9,92.0,1.2,Light Snow
194894,A-194896,2,2016-12-05 08:55:44,2016-12-05 09:25:29,42.473721000000005,-71.444908,Acton,MA,28.9,85.0,2.0,Light Freezing Rain
194903,A-194905,3,2016-12-05 09:14:58,2016-12-05 09:44:49,42.171227,-71.171272,Norwood,MA,30.9,92.0,1.2,Light Snow
194904,A-194906,2,2016-12-05 09:26:46,2016-12-05 09:56:29,42.348423,-71.229065,West Newton,MA,28.9,89.0,1.0,Light Snow
194905,A-194907,2,2016-12-05 09:29:59,2016-12-05 09:59:50,42.575127,-70.879082,Beverly,MA,32.0,96.0,0.8,Light Snow
194906,A-194908,2,2016-12-05 09:40:48,2016-12-05 10:10:35,42.500609999999995,-71.475296,Acton,MA,30.0,88.0,1.0,Light Snow
194912,A-194914,2,2016-12-05 09:47:01,2016-12-05 10:16:49,42.31881,-71.22261800000001,Newton Upper Falls,MA,33.1,89.0,1.8,Light Snow
194913,A-194915,2,2016-12-05 09:48:37,2016-12-05 10:18:23,41.976025,-70.710495,Kingston,MA,36.0,93.0,5.0,Overcast
194917,A-194919,2,2016-12-05 10:01:16,2016-12-05 10:31:03,42.406242,-71.2341,Waltham,MA,30.0,88.0,0.8,Light Snow
194918,A-194920,3,2016-12-05 10:09:48,2016-12-05 10:39:42,42.321498999999996,-71.053802,Dorchester,MA,34.0,100.0,1.5,Light Snow
194927,A-194929,2,2016-12-05 10:42:15,2016-12-05 11:12:09,42.559032,-71.932907,Westminster,MA,28.9,85.0,0.8,Light Snow
194928,A-194930,2,2016-12-05 10:37:29,2016-12-05 11:07:22,42.334068,-71.095512,Roxbury Crossing,MA,35.1,100.0,1.5,Light Snow
194931,A-194933,3,2016-12-05 10:46:34,2016-12-05 11:16:20,42.728283000000005,-71.138763,Methuen,MA,32.0,92.0,1.2,Light Snow
194937,A-194939,2,2016-12-05 11:04:22,2016-12-05 11:34:12,42.018741999999996,-71.532814,Blackstone,MA,33.1,92.0,2.0,Light Rain
194941,A-194943,2,2016-12-05 11:25:07,2016-12-05 11:55:00,42.523769,-71.581917,Harvard,MA,28.9,89.0,1.0,Light Snow
194944,A-194946,2,2016-12-05 11:35:43,2016-12-05 12:05:39,42.35302,-71.073921,Boston,MA,37.0,96.0,5.0,Light Rain
194947,A-194949,3,2016-12-05 11:53:09,2016-12-05 12:22:57,42.300896,-71.049065,Dorchester,MA,37.0,96.0,6.0,Light Rain
194949,A-194951,2,2016-12-05 12:09:15,2016-12-05 13:30:00,42.329826000000004,-71.42498,Framingham,MA,32.0,88.0,1.5,Light Snow
194959,A-194961,2,2016-12-05 13:04:06,2016-12-05 14:33:15,42.520878,-71.63589499999999,Lancaster,MA,30.9,85.0,6.0,Overcast
194972,A-194974,3,2016-12-05 16:17:55,2016-12-05 17:35:00,42.179665,-72.203537,West Brookfield,MA,34.0,85.0,10.0,Clear
194987,A-194989,2,2016-12-05 18:06:26,2016-12-05 19:35:11,42.542384999999996,-71.73880799999999,Leominster,MA,35.1,78.0,10.0,Clear
195002,A-195004,2,2016-12-05 20:35:57,2016-12-05 21:50:34,42.242592,-70.959373,North Weymouth,MA,39.0,79.0,10.0,Clear
195006,A-195008,3,2016-12-05 21:27:10,2016-12-05 21:55:13,42.129622999999995,-72.062485,Sturbridge,MA,34.0,82.0,10.0,Overcast
195007,A-195009,3,2016-12-05 21:43:21,2016-12-05 22:12:35,42.172337,-72.33168,Palmer,MA,36.9,78.0,10.0,Mostly Cloudy
195013,A-195015,3,2016-12-06 04:57:23,2016-12-06 05:27:04,42.679115,-71.15283199999999,Andover,MA,28.9,92.0,10.0,Clear
195018,A-195020,3,2016-12-06 05:59:48,2016-12-06 06:28:36,42.607368,-71.325417,Lowell,MA,21.9,85.0,3.0,Clear
195019,A-195021,2,2016-12-06 05:45:33,2016-12-06 06:30:00,42.502148,-71.243126,Bedford,MA,21.0,88.0,4.0,Clear
195020,A-195022,2,2016-12-06 05:45:22,2016-12-06 06:30:11,42.013832,-70.728073,Duxbury,MA,30.2,93.0,10.0,Clear
195022,A-195024,3,2016-12-06 06:12:13,2016-12-06 06:41:57,42.092453000000006,-71.224602,Sharon,MA,23.0,88.0,3.0,Clear
195023,A-195025,2,2016-12-06 06:07:02,2016-12-06 06:34:20,42.476616,-71.21977199999999,Burlington,MA,21.9,85.0,3.0,Clear
195028,A-195030,2,2016-12-06 06:23:04,2016-12-06 06:52:48,42.551418,-71.782593,Leominster,MA,21.0,92.0,2.0,Clear
195031,A-195033,2,2016-12-06 06:41:21,2016-12-06 07:11:08,42.502148,-71.243126,Bedford,MA,21.0,85.0,10.0,Clear
195032,A-195034,2,2016-12-06 06:35:53,2016-12-06 07:05:22,41.702686,-70.944069,New Bedford,MA,33.1,85.0,8.0,Clear
195033,A-195035,2,2016-12-06 06:37:57,2016-12-06 07:07:25,42.621596999999994,-70.676331,Gloucester,MA,28.0,96.0,10.0,Clear
195038,A-195040,2,2016-12-06 06:59:57,2016-12-06 07:29:46,42.599457,-71.321457,Chelmsford,MA,21.0,85.0,10.0,Clear
195041,A-195043,2,2016-12-06 07:04:32,2016-12-06 07:34:19,41.906479,-71.043716,Raynham,MA,21.9,89.0,9.0,Clear
195049,A-195051,3,2016-12-06 07:34:51,2016-12-06 08:04:42,42.238026,-71.81609300000001,Worcester,MA,30.0,85.0,10.0,Clear
195050,A-195052,3,2016-12-06 07:33:25,2016-12-06 08:03:09,42.479927,-71.11506700000001,Woburn,MA,23.0,88.0,10.0,Clear
195051,A-195053,2,2016-12-06 07:40:01,2016-12-06 08:09:49,42.285645,-71.042274,Dorchester,MA,37.0,76.0,10.0,Partly Cloudy
195055,A-195057,2,2016-12-06 07:45:34,2016-12-06 08:15:24,42.43029,-71.083023,Malden,MA,37.0,76.0,10.0,Partly Cloudy
195061,A-195063,3,2016-12-06 08:00:04,2016-12-06 08:29:38,42.761833,-71.121841,Haverhill,MA,28.0,92.0,9.0,Clear
195062,A-195064,2,2016-12-06 08:00:41,2016-12-06 08:30:11,42.427662,-71.103767,Medford,MA,37.0,76.0,10.0,Partly Cloudy
195067,A-195069,2,2016-12-06 08:02:21,2016-12-06 08:31:57,42.359306,-71.162277,Watertown,MA,23.0,88.0,10.0,Clear
195068,A-195070,2,2016-12-06 08:11:03,2016-12-06 08:40:48,42.517612,-71.08914200000001,Wakefield,MA,32.0,92.0,10.0,Clear
